id	filename	md5	size	state
16b5a58b-480c-4561-b311-550398e74c3c	9a7c9e75-314d-49ab-9e31-5cb1fb1ebb38.htseq.counts.gz	44f0d14345537faad567d8a0ebd95af0	252423	live
16b5ab0f-2a0f-4f09-95b2-81e8a18ea8a4	6a97d5c5-4178-4ced-b279-a2d5044f1fdb.FPKM.txt.gz	d24e1939abbc6c81fa077ed98d294f29	554643	live
16d167d1-9f42-4bf4-a027-8ca1dfd8f073	302a0272-01f3-41de-9107-554800d6a0c7.FPKM.txt.gz	32802e46a2805c4aa618e2cd34e075ae	508031	live
17097dc0-c3db-4340-b62b-9567842d5594	9c38ed5a-076d-4ef9-ab1f-39814bf665b3.FPKM.txt.gz	70afb1f3d6cfc202dbff78d8a25d00cb	512738	live
1713ab72-04b3-4fd0-b45c-06dc5d64c863	fcd37843-e471-4fc3-a4fd-da8d161d36e4.FPKM-UQ.txt.gz	2330b2a20f04b11cb9bb2d730638d18f	518577	live
1725c4a5-1fd0-4327-9061-53c2cdc09fb4	b60bae63-d05c-44f5-9551-bb6cc40c1011.FPKM-UQ.txt.gz	3a6fd20a16eefa7a5cdd370f1782fcfa	553368	live
172fb5c9-8625-4be4-968f-536bc01c8560	60547e35-d42f-44bd-a9e8-21d57da93ee8.FPKM.txt.gz	098c0700691d6f109d277a45fca6da42	587760	live
1735339d-134e-428e-97c8-7634c5970b1e	023ce468-15ef-4077-af4d-4a723d133132.FPKM-UQ.txt.gz	8535fabdfe254f5f0c1b1083c41797ac	554907	live
173720c8-fbce-4c3e-86e4-b84191ed67da	a3f0e2f2-fca0-4562-812e-31921c9f482f.htseq.counts.gz	d99d48d23785b6633a0df90562f01c82	249643	live
1737e1e4-105f-4771-85a0-1cc92b2e71f1	621e2d96-fac9-42d3-9357-a7733a494cb3.FPKM.txt.gz	5613cfdc01bf05567cc34dba7f987b11	530431	live
17452245-bdfb-4cf0-b112-8c1254e681d4	4e368418-06a0-4795-a216-59f16353b590.htseq.counts.gz	af7dac5b1ea77036f13207563c5bb014	253739	live
1767847d-5bf5-485d-8b34-6b221cab9974	2f636668-f8a7-4aaa-a089-b65cd8f5809e.FPKM-UQ.txt.gz	b40e9873391092dc9e186a50567eaba2	526745	live
177f3a3d-4869-432e-bde2-eaed91187629	bf6ab33e-d822-470a-8c4d-9f7a8781eb90.htseq.counts.gz	6c1465bbbf37b30efdfe1ed57ee68b86	253221	live
178b69d0-7883-4399-b8d3-90b8af9dc5da	5c9f1a05-1dc7-4e83-8dc2-3e5071796c07.FPKM.txt.gz	e40bb286f58544e7409ead54a1b0f2a1	516057	live
17a23573-d2ff-4c42-b5c2-5127e5946992	3b832dcb-860c-4137-8406-d338bd421bcd.FPKM.txt.gz	db68327eb15f0af1a576cacf5e65381c	537177	live
1808acbe-e714-4b8a-b9a1-455b3681e24f	a0c716d7-ab86-4381-9f1c-11f5e4d386ca.FPKM-UQ.txt.gz	7af6f76776e5f1e1612e67b69f0bfcf2	519320	live
18816416-edda-401c-b1a9-618cb4ea7986	355f9f19-ed5e-4bf6-a8b5-d50f67d5d43c.htseq.counts.gz	6c87d0ce46832bd76ac8b59fa3baa4bb	255581	live
1885c1ce-104c-4b61-a444-cd10b47c3665	57e55f20-f2a6-4d40-88cd-8aab747791b7.htseq.counts.gz	d888db2dc868cd54b1d3710f3f21c5be	254429	live
18896a6d-0c31-4210-9c6e-ada297993fca	a7cbe257-b699-4363-94ce-a65ec0b5b85f.FPKM-UQ.txt.gz	a3e3fa732cc4efd2e6ea1c7b5581beab	542476	live
188bc78c-60c7-43f8-8b3b-6d5a1d704a09	2ab0b465-ab62-4ef5-82b4-1aea2063292a.FPKM-UQ.txt.gz	ab6b78dddc23e2ce6840adc143aad4b6	547256	live
1891ce61-f71b-4836-897b-63794798e47c	d3f73c0f-d518-4e91-b038-a4360495ee27.FPKM-UQ.txt.gz	fea58379a631dd3b00374cff58d59ada	543575	live
18d41342-3cdb-4871-be7a-b82c85f47629	a8ecb5d8-ece5-43cc-843c-da81dc031ced.FPKM-UQ.txt.gz	e39b7cf6ad74b05ecb72e307fe870e58	509988	live
1919c548-5aec-4be2-9558-b0ba11c193ce	d72fd13a-564a-4a11-9ced-8c891c91bfb8.FPKM.txt.gz	14dfdaaebbd20f2f78c83985a86fe0c9	570461	live
195b55c7-97ed-48df-964e-099994c255b1	764dfff6-4ae1-4dcf-a505-867b6f6845d2.FPKM.txt.gz	7e70ffa929935117688e3229b309f296	546400	live
198eb66b-1738-4a55-8a15-546f7cce6e80	13b5e39d-2163-4d59-9013-a1813c6a548e.FPKM-UQ.txt.gz	6a745e32d1395e18f4541e012b3feaff	508982	live
19c998c3-e83a-42dc-889b-bd16393b6adc	576dfeab-3d42-4c3d-be8f-10279e800cfb.htseq.counts.gz	cf34a86a1b8c6edec7fe96348bd3b885	252896	live
19df7136-c946-4b28-be4a-85b7fdfe1d3d	db87c217-8596-41d8-b4d7-1b6b1f289e5a.FPKM.txt.gz	de99843e1eaefd91973c21bf5a80429f	526941	live
19ea6208-f3c2-434c-8511-b570420832f4	b1fc4b98-8e85-442e-9204-d4e5dd4e6bc5.FPKM-UQ.txt.gz	91ce1f4f0ce03e71a8be36eeebb7a0e0	544236	live
1a1e9c21-3c35-4f2b-bdaf-aed68cb325b4	cde6e107-8870-48c2-85b9-c0f1d71bfc0e.FPKM-UQ.txt.gz	03accf295ac503e4a7037c0b34e65af6	520327	live
1a2bc498-5a04-4d76-b599-be3408b0cdf9	2ac28765-d5c7-4361-afed-3adabd801ee1.FPKM-UQ.txt.gz	e848f3f3f873a3f39c8550b678a33b54	551350	live
1a76aef1-2318-4c91-b9d3-3df68fc85640	b9ab3494-7186-4df1-9aac-75777ce3a8ed.FPKM-UQ.txt.gz	dc4c6c0580602209e8728787169ad9e0	529800	live
1a90a144-6641-44d8-a4f6-efa32e2eaff9	68ef4372-517a-443f-91fe-668feb24beee.htseq.counts.gz	2a06170ab62c7f8ccca5f57be674c6e1	248589	live
1a975c07-aee2-4e12-8824-d825c9eeac50	a4bf31ea-aae7-45d1-9728-cf40d4c4b7da.FPKM.txt.gz	4f192ae9294b639969e93f8fb3e92644	478396	live
1a978e0c-c25e-41c9-a0a1-96025baad2dc	de3d2ca0-d59f-46b3-9b15-fad972cfa86e.htseq.counts.gz	0f4bb12309773906ef2f42437d74e68b	260589	live
1aa1e468-dedd-4023-ad34-627b34bc00ba	e3f9e542-aeb1-48f7-ad1d-929262441454.htseq.counts.gz	2df9a30bbf06d58495d3f4b21d418cb1	251273	live
1aa23877-33fb-421e-8cd3-3086d00989d8	a4bf8ad0-255e-41fc-92f1-bdbfb7001edb.htseq.counts.gz	99a4a4d8c6a40bca64bc45579e5d6097	255506	live
1acef3f2-4e4e-4a72-bc78-0570707ad7e9	9cb330c1-982f-42e8-9779-ac4377259162.FPKM.txt.gz	4786a91ff97fc974b5a6a7f28f21cedc	535664	live
1aecde4d-caa0-4bae-9a55-d2d9327118b6	67de4131-2f71-415f-bac1-33bc14f6438e.FPKM-UQ.txt.gz	7244485fc50f4abfa2ece097a7c0b684	551166	live
1aedd2e7-4594-452c-86b1-1a5b22518ba9	21df2113-117e-429d-bf2f-5812800add68.FPKM.txt.gz	94cea058d83098ef787caa9686145530	550946	live
1aeefd95-4867-4832-8680-f99cde9af0c4	4dbc0492-036f-470c-800d-03b82a81d10d.FPKM-UQ.txt.gz	477008e90f579a0a827148c34d022120	548986	live
1af298c0-84b1-4e32-81d0-e627c8dbd8b0	476bae8b-1fb6-4c6c-98ae-2a779a718e6f.htseq.counts.gz	178abeb6f65dbccda0650aa879eacd30	254039	live
1b0bc64a-1fad-450c-9826-901733d1fb0e	80b47148-4783-43bb-9f61-570cb5f0202a.htseq.counts.gz	122557089f488736f42a05b498476092	253782	live
1b0ed7e6-f6a2-4998-ba7b-79747d842f89	93e77514-c77b-4346-ae63-3e0d10512cff.FPKM.txt.gz	e4e7ddbcaa798c40d734e1cce6a0c33c	521632	live
1b2eb786-d430-416f-a3e2-20088874d53a	21ec2ebe-dd2e-45bc-9702-cfc75f27dbbe.htseq.counts.gz	b2c7866ff0d99c6428133f6a470f05e4	259016	live
1b3f970b-2d44-490b-8cd1-281c3e08b7fb	b7170fda-1e88-457d-9fa6-44a92ec64505.FPKM.txt.gz	9e58aebac2f0941b93daeb49b91fff43	517509	live
1b53744b-cd36-4d87-858b-df653090c9cc	f71ca4cb-1677-41cd-aec1-cd2702fb840e.FPKM.txt.gz	29bcb57adda4a8e3089bbfe99856b7bd	522844	live
1b7013e1-8acb-4c8a-9012-1b4a8c29fe75	e4b1ed66-ee93-4b3f-922f-f386412247ec.htseq.counts.gz	fd5c36846ec26470d0bd1025f218f901	251633	live
1b82a770-7941-4c5c-a22d-73affb376059	543d90e4-9064-47c2-a68d-fb123f627977.FPKM-UQ.txt.gz	dff3ada67fc8aa12899e8156a18f86bc	552413	live
1b9179b2-ebcc-4a18-932f-09cae1bf8b90	8397b99f-3ab3-4e85-a6d2-4377689aface.htseq.counts.gz	15d57fc251d98b0e84338ba8a2b9bb77	251383	live
1bb3155f-233c-4391-b0ff-f55077cd5084	a7ba8570-638d-4ec3-a02e-e861114ce097.htseq.counts.gz	af2a11e718a8e8e526fa3d93845246ec	258980	live
1bbb58a4-cc12-4dc2-a2de-b0b81251406c	45ca61f5-eb78-4bd3-af3a-9847ac6e1a14.FPKM-UQ.txt.gz	7775590042891b25d26ff64e7e865c78	531871	live
1bc043df-4488-4a25-be8d-c5766740b336	1a2ef4d2-9a08-4b17-9c93-22c0b0456df1.FPKM-UQ.txt.gz	3013453d3e7fcd5926062e39c34a8298	586677	live
1bd99108-25d9-4a68-8ba5-6df0c193b31b	bf10b66f-f192-44fe-9580-16599fb7904b.htseq.counts.gz	6e9f7ea0094c11f247c27f9db984a62a	255015	live
1beffe7d-8d35-439e-8e1c-4b1f35dd9ebb	d1c88616-a6ba-4865-9cf7-deebbafa4924.FPKM.txt.gz	78f062c6ef98ad5c381750caf1fc9aad	528894	live
1c19e674-4bc9-443b-ae31-228a74eb4836	c50805c9-71f7-41bb-97f9-5ef389cbfb62.htseq.counts.gz	954a620d759a22f98b84494f726a3e8f	252687	live
1c58b49b-1edc-4f7b-83bf-a4f0104451f4	6073b31e-7ce7-423e-a9b2-a85e3e9bc62e.FPKM-UQ.txt.gz	4e5f34ae48dbe92681464347b19ea606	536138	live
1c8ffc93-da2e-4f7c-a82d-4561907581dc	48eebb82-b27e-4e1a-b916-6d471d5869ee.FPKM-UQ.txt.gz	c76f2995cdf7559774ddf37447018c1a	517848	live
1ca25e63-436a-4b8c-a9f0-2e7af79339b5	401e568d-f69a-4b06-92f7-3441004b5438.FPKM.txt.gz	0361305e5caf68e84b82f197c469536d	536130	live
1cae1a8a-6f86-4813-8ed8-3573bf6e5677	1d5e8f90-0bfc-4a01-b988-925f3c0ec1cf.FPKM.txt.gz	468259c37d785052990ed2cd202de8a9	573877	live
1d0b3f02-4703-468b-91f3-8d00d2998c09	f2d9774f-f42b-4c02-9dc2-0d91a577d0f4.htseq.counts.gz	0bf4de952f948af134ea91fe72a25d60	253075	live
1d34d770-d546-498f-b3fb-06b1bed1cab8	c5f1fac6-8b52-4a0d-b75c-fbb268b91fe6.FPKM.txt.gz	579a5c888defe928fdbc01f5d0838b23	579702	live
1d8d49f6-4673-4f50-b38e-18d4864bdc4f	8170404a-1f5b-49b4-9d68-a196c57da6b2.FPKM-UQ.txt.gz	e2cee95ac69b1d116d52a848d4258fbf	512487	live
1d8f779f-b92f-4842-b8a6-4c5aa2459ac6	2fcd467f-4ea2-4712-ad16-217e05b135b1.FPKM-UQ.txt.gz	8abb10e38961265ce4424af33b2d8a61	508599	live
1d99a216-0dfb-4eab-86db-c428365305b6	fe3596cb-7fed-41b9-ae30-caebcf717e6e.FPKM-UQ.txt.gz	cf19b731ed96ca918154567d85680dfc	532586	live
1dbc82c5-40ce-438a-a2af-325269ae3e0c	5c389a62-c076-421d-9b55-03a6a44a7f32.FPKM-UQ.txt.gz	647bb3006f3d38267a89f720fe96af7a	562630	live
1dc512d2-6490-40b5-9e41-48fb535fad23	5aebac9e-80ba-48bb-aedf-752196a1861a.FPKM-UQ.txt.gz	5da7299008d5c91d4ddb9ff6ce671964	531016	live
1dd533b6-911f-4bb7-b70c-d774a6d754ae	3d118af2-5f3e-4b03-90bc-ec9df6792742.FPKM-UQ.txt.gz	965285c5f0bf085e7cc064a8ba5b0aa8	570315	live
1de79610-31ce-458a-b153-f368f5c45232	08e381b6-7100-4628-8ae7-ecdf42827902.FPKM-UQ.txt.gz	f14461666ed0b794127a33beb3535825	529418	live
1de7afae-4de2-4754-9a63-4459fd45f880	43a95b01-4d9e-4205-9eda-f7cfcfabe0de.FPKM-UQ.txt.gz	3225c0b74b769a7df259f1ec069bea56	504883	live
1df84e2a-2f4f-4400-aec8-5cf0c89317bc	372456ca-f3d1-4134-8a9b-78cae87897fc.FPKM-UQ.txt.gz	94d00a83a9d0a3641fb7ec34e632f4d6	501387	live
1e16138f-654c-427c-9ffb-b16b5d8d3fff	b5bfeece-9757-4bfc-8067-1a342175298d.htseq.counts.gz	059d45ebf26b6fd61c340f8685853dda	252518	live
1e39fd65-857a-4e7a-8a17-ecb7c3821546	725c494c-5cc8-4825-a992-b98d61f57046.FPKM-UQ.txt.gz	a00c66630416f79af584ee89a193c739	549156	live
1e4b6278-a344-458a-b2c8-fddcccc9af83	1ef78255-1b5c-42af-aa81-128c1b009114.FPKM.txt.gz	c273820d0f6c88b144174512b46c5154	521731	live
1e53db50-c7fa-4917-b914-1d7ee0e463d0	6134c694-922d-4559-8f55-e03cc58d66dc.FPKM.txt.gz	12525d7d2b37dc23b2cfa07929595c2e	514828	live
1e5a8191-52b8-4651-8b91-eca499a7437b	ef700f61-d8b0-43d0-92d1-feec949adc72.FPKM-UQ.txt.gz	852f7082e70134be9989dbe25142ac0f	531937	live
1e6ee3f9-7714-4124-86c4-ab6314e0ca20	a87961f7-7a05-4248-a683-7047af4ea194.FPKM.txt.gz	f59d7ef8e6f32b19760645b999f27d36	491851	live
1e7ba7b7-e1bd-459e-b47d-8a9bbe5efad8	cde6e107-8870-48c2-85b9-c0f1d71bfc0e.FPKM.txt.gz	fa59a927d80ad90976de04fb447e4010	518275	live
1e7d1d63-af70-431a-8c0b-b6948e500366	8dec6cce-17fe-4d01-8ad3-f8baa1156356.FPKM-UQ.txt.gz	4162dce1a0e0b8e8d8f336fe3e7f2882	514878	live
1e83d40b-47bb-4c93-8229-8efa83fc752c	17f1e25d-0177-4bf8-93c1-8d80a41b3164.FPKM.txt.gz	59e3bcde48a2ab5561871cce0b9fa893	533381	live
1e9d06e2-b8b1-4795-938f-8c4aa6dda1e6	b1f1481f-9572-4460-bc2e-7646b454f488.FPKM.txt.gz	77d229378bdbf8ea180281b698255635	519014	live
1ec1844e-edb3-49e5-9271-8a2635919969	20c7b2e7-5c7d-412b-af35-915629730b9f.FPKM.txt.gz	378cddbf0bd412be24fac932d9351766	523478	live
1ec188f9-d139-46ea-9073-36df3b0e6d57	aaffdeee-dffd-41a6-ab52-caac8e05bb27.FPKM-UQ.txt.gz	ebfee4a26f125a04a65ab31c0b2caee3	538637	live
1ed5778a-7929-4645-b6fd-753268a79b37	48eebb82-b27e-4e1a-b916-6d471d5869ee.htseq.counts.gz	30d526c9f155224fb05b6eba28b6cab3	253165	live
1ee44e14-93c8-4702-8bd6-2907546a8258	a7d05ea6-aa28-457f-a20b-57e812b614e1.FPKM-UQ.txt.gz	784811988d6c624ae79e6233cfab0b77	557591	live
1ee8a316-07ee-4eb4-b5bf-49bdda4d13ea	be5d2862-2042-43f3-9469-9c8c599e21fc.FPKM-UQ.txt.gz	57f623e6b7618478b4a06d0cd11ec2d7	535320	live
1f099e6b-afe2-42d4-a6cb-423a27fcd55c	eb70ccf2-f854-4d99-92a3-f02ba2b3c770.FPKM-UQ.txt.gz	315538b9187e3766c1b2112a2a98b714	515426	live
1f5152a5-04aa-4389-8c09-aee3b02d8ff3	e50711df-fe6b-480f-97c0-e150cb5d3a5b.htseq.counts.gz	ddd66dfbb17ceb234d1002ae9730d0e9	254654	live
1f68e0a7-2f1f-4130-aaa2-5404fbb9475d	c6dbc122-4220-4c6c-bf36-69ff371c5549.FPKM.txt.gz	deb5cebea507cf9f94c9a52452f91c08	542176	live
1fbe7f8c-bd58-4462-bd14-107268c693b4	666b1386-0778-4b3c-a736-dccdc041c80f.htseq.counts.gz	77ee4721519cd4b006c85a86a8c266fb	257748	live
1ff244d7-a315-4781-94d4-f92112dfec1e	b421429a-e4fa-4894-9cdb-6f343cf4fabd.FPKM-UQ.txt.gz	526ae1da218b1cac2b31d11535ffacb6	517927	live
1ff2a1b5-1a26-4f76-a191-72b3a0c51124	d1c52e51-385b-44d4-b119-6ee3883017f8.FPKM.txt.gz	8d2efeeeed4b39605b8358546661ca72	504966	live
20312e78-4b1a-4f90-ab7f-3b2a03c9baf6	b7567499-0820-49d6-9c72-7148d6628172.FPKM.txt.gz	95c24bae9b2b10db30468e648e8d7c2d	522763	live
206ab7b4-88ac-4337-a5d3-84ffa5ed9eff	2087ef7f-0932-4a43-b402-d401de95f0d6.FPKM-UQ.txt.gz	ccc02a53048aff7b29e3df8c854d92c2	501486	live
208df75d-388b-4aba-8456-04fb506785cb	98d62da5-20c1-412a-a75b-9e004574b7ee.FPKM.txt.gz	bbebe6c5b38f0cf98455b97a4acd5bd3	468253	live
20bd44e6-2a62-4b5c-bf90-128174ff59af	576dfeab-3d42-4c3d-be8f-10279e800cfb.FPKM.txt.gz	816b96af419d4c0a4b06c753b3ded66a	517888	live
20d82764-4c1b-436e-8ec3-18e2f41baf5a	ee688178-c5d2-445d-a4ce-69a17640e43d.htseq.counts.gz	539ea943ebd6cf02b50a67eb67bda980	250904	live
20f2ddd9-f4be-4515-9f1c-8bbf79882dc8	521cf209-e415-4352-96d7-aef7c1d564c0.htseq.counts.gz	f8fec45dd8c9e4ced27dc7e161b1ac1a	256097	live
20fc7d85-8fec-49c7-8dac-135d985122e7	1d443e1f-794b-45bb-ae6f-91f57d5fca33.FPKM-UQ.txt.gz	358184c0469e6b91d89025428f2cf52f	517206	live
211cd1be-f909-4c2a-b549-c61dd88bbec8	26a6f9a8-7fb5-4a18-bebb-bdb9ad451116.FPKM.txt.gz	e621e19c28b56a34be247279ce53e519	520839	live
216368a8-a4fd-47f5-bd71-f72d6d45d934	6a0f01a5-152a-494e-aef3-45e58c875a64.FPKM-UQ.txt.gz	7247a9d1481d28f7989e61182b3ce2b2	543572	live
218879c6-1632-4ba7-9291-8546425c2737	7c9774cf-1a6b-4c25-a280-8b632afdf8c5.FPKM.txt.gz	35dbfc6641c0cbbeedb7b7376004417b	505570	live
219fa29f-3da2-4ee1-991f-18dcca25184a	7db35b39-8d3e-4f93-8450-7e494ba9e0f8.htseq.counts.gz	d9142b512ca71c49a087567cadf22a18	259629	live
21b6eecb-50e9-4ca0-a842-48bcb4dc39be	2f3f4579-6282-43a1-9f75-bac712f1f0d6.FPKM-UQ.txt.gz	a39fcf364b93e26729cd6d5d4f508deb	542871	live
21dd9dec-58cc-466f-8256-ef05531c321f	1954f30d-9c55-4493-ba44-3350107a644b.FPKM-UQ.txt.gz	fb0d0e4fc23e0097aa3f2b2532e6bac8	545168	live
21f415b9-dc09-421a-9745-fa7caf96956f	59374379-2da1-4265-b1eb-884a11cff8ba.FPKM.txt.gz	b7913db63aec0be8b3d1a6debfbc0280	512087	live
2208f420-20a2-46a1-801a-ff7eb8a42590	b1f1481f-9572-4460-bc2e-7646b454f488.htseq.counts.gz	591fd7f7aa0bd4b3342214c213dae3ec	254457	live
2217d2d2-ba56-4d11-b563-acd9f2e85c9a	bbc8e3e4-ff61-49ea-8624-e0b5b078562e.FPKM.txt.gz	266067377e2db1bf72b0cd59595ab5a5	555775	live
22245d1e-8376-46e1-8d3c-b5c3961c772e	608afa9d-7bfd-44d3-9d73-1b027c185518.htseq.counts.gz	48a9406eb12229c43945035651a787c4	258941	live
224c6751-36e1-4391-90fb-a0b891006924	6a97d5c5-4178-4ced-b279-a2d5044f1fdb.FPKM-UQ.txt.gz	a93017f37f4033011c97496250f47cd2	558029	live
22885e8f-5b3c-4191-b494-c19391dd97fd	3d01269f-7b74-4f80-8a08-abb448913492.FPKM-UQ.txt.gz	16ce0dfce2fa7e6116654d30efe63527	561402	live
22b5c52e-7058-4eb3-8727-277efaae4957	a2ce478c-032f-4e23-a011-4d67f16befee.FPKM.txt.gz	1db599649264a9e76e49c8225385ef8b	498239	live
22c91786-abe5-44b7-bd64-b42d92d8acba	df573c90-44cf-4409-b92f-f6c8aaf01737.FPKM-UQ.txt.gz	1d930f9c45beb40307f80574ede005b2	509713	live
22d33857-ab1f-4c67-b16a-29c2ab17f1d7	4cab26a0-d914-4b92-8c97-522c07edd284.FPKM-UQ.txt.gz	44419d01dfa5c91951ac808cb1dadc09	554579	live
22e7c023-58ba-4ef9-b215-246c27a134e1	59374379-2da1-4265-b1eb-884a11cff8ba.FPKM-UQ.txt.gz	abcc37032068f7fd91307f10ef97b6ef	513917	live
234bf140-7172-45ea-9560-a9236d270683	74820fcd-2e21-4de7-aabf-bdea4842046a.FPKM.txt.gz	4052a7a76deec9f3ea44ce55ed2532a9	545574	live
23572751-2161-4b78-8b67-08cdcfc597c4	65393588-3484-4942-80d5-fb3a43cbc543.htseq.counts.gz	f8b7cda19bdeff2b53379a3a33680988	259303	live
2395199d-c108-484a-a239-13f9ce7bf93d	677529b6-20ca-4cf9-8c71-fb7bebedbd2f.FPKM.txt.gz	b64360860365180bf589b2d4d88ac208	514883	live
239c9f9e-daa0-4efa-ac3e-3244534da5ee	d3b586fc-3d45-40f1-bbfa-53e85e005e4c.FPKM-UQ.txt.gz	136255edfa0f60b372f91eb5fbc8862d	515235	live
23b1679f-ae8a-48fb-b5ca-f7772edf046f	4760aebd-9599-4cfa-9b56-50bd7ffb87cd.htseq.counts.gz	077ca308d860d181a2b460bd82ab0f79	254452	live
23b7e501-5a69-42f8-b1be-f4cc960c8b49	00a9180b-4707-411f-9732-61fc49bfeb48.htseq.counts.gz	0b1532d3b8b5f7ce058fb816ac277b9a	250628	live
23e5c742-7768-4014-a433-c0d66b9ac0a7	2fc73f79-d413-4797-887a-3c425ef247c4.FPKM-UQ.txt.gz	70b2d16326effbb616382c3c54639a9f	525671	live
24200a94-07cc-4639-a9c0-5d3a309439a2	53bbcddc-bbee-4a5c-ae1b-f68a5e7ef01c.htseq.counts.gz	028ad064326f0cd91a4b12cb213a3756	258553	live
24202659-a768-4f84-8962-6390af2ab83c	3ac10a9b-801d-4e87-8b8d-33f1c7eed2bd.FPKM-UQ.txt.gz	6323daaf62e9f89f50bc633bd16b2938	510687	live
24c5362d-84ab-4440-a93a-3748123077c9	e9aa9cb2-b87f-4d1f-8627-11a1c1d900c7.FPKM.txt.gz	5d0e783e59da2fbe0329d308d12c2d1c	524471	live
24e2f2be-26eb-4f3e-b74b-d1748a11b26c	0e269501-0237-4891-aa6b-5f5f0c3cbafb.FPKM-UQ.txt.gz	a2574c5b198f25b5fe5214075d67a7fb	523467	live
24fe7781-fed9-4127-9301-fe65157f8120	b7225be0-787a-410c-9a4b-cf8236a43c61.FPKM-UQ.txt.gz	44bcada1bf20510c85cdafb7f533cf92	540041	live
253f8cd0-2fde-4831-83c6-6e7c5ef621f1	faeef296-5731-4095-b617-18a19e419b3f.FPKM.txt.gz	dafcc23e938f293028772eb600444dbd	567107	live
254d569a-d7eb-4c31-968e-0f4f5fa90b08	a0c716d7-ab86-4381-9f1c-11f5e4d386ca.FPKM.txt.gz	c9d7358a3e4eaa6719e0b1a8bef68f60	517751	live
256908f6-e3c5-4cea-80f1-da17581e58c0	776104e1-6a5b-4fda-8943-23edd5bcb462.htseq.counts.gz	00d02164701c9eaaddd3b112f80fc0ef	253647	live
2576a7cb-4188-4951-add9-8ff19fee8962	6528258a-b7eb-4919-8056-225229e1efa5.htseq.counts.gz	c9ac1a63cee57206c896c219644a79d9	254471	live
258f12c4-7ebb-4704-bde0-c00a6794410e	f25e85e5-e84e-4b42-bcf0-d493d8bffba4.htseq.counts.gz	d44bb7cc0c98a2e6b9002fb42bdd068c	255013	live
259728af-0e54-4e90-ab0e-2d298c46d432	bf688e5b-c62b-424c-b974-5c8b24e46764.htseq.counts.gz	f24560d73a183c1c51c24203f67113b9	257731	live
25bb544b-8a31-4c96-9d0c-8d7588d1a471	be5d2862-2042-43f3-9469-9c8c599e21fc.FPKM.txt.gz	3b0038a39e11b1105cf55d9387b0380a	532887	live
25d8513b-62c8-46eb-a82f-592f949997af	6ede5224-9a84-4ec5-9db2-99fbaf3419b1.FPKM-UQ.txt.gz	a7668d910a3928dc8dfad5a483f7de90	515732	live
25d9f4c5-a040-49bc-839a-671a3ef1d89c	61162647-173a-458b-a387-967a2fd77630.htseq.counts.gz	c2d495974f3e59cbf884af0d40ecfef4	262007	live
25e04c53-8467-4836-bf33-398a94da90e5	978e6eae-88e0-4886-8523-baabc7b0764d.FPKM-UQ.txt.gz	ad83d86ac3ccfd766db8ffa1975c0d5c	548818	live
25e26eb5-ef83-458e-8de5-afdb8dfdb3d4	e1c82878-ac01-45bd-83b0-4bc606039670.htseq.counts.gz	b6627ed40033dfc9c3811a33d6194747	250609	live
261fac60-1fc6-4b63-8504-50661012817d	5ed6a576-0353-4e3e-9df8-a1a177e4672f.htseq.counts.gz	c4f46c5fae5700c7d1bf5cc1fe5e7aba	253045	live
26280006-d638-4f1e-b679-ea511b9a849f	5e34aa02-ef95-47e8-8dc1-7fdbbb9c883c.htseq.counts.gz	27f2751ccc40e1a1c2337fcac9067682	253727	live
26315240-b1bd-4a15-8e07-43b6aab822bd	dcc0b93e-257f-48ce-b052-4de18db8d3ff.htseq.counts.gz	9b56620d5fee13365ce051bfd70975f3	251504	live
265ef764-0299-4452-9995-e50b965edfcf	495fe6cb-7649-4434-98cd-214f1b842907.htseq.counts.gz	93331d3fde8983bd431b0ca992cc23f4	258252	live
2662d132-5eea-4f13-8f92-2820e71536b6	1d443e1f-794b-45bb-ae6f-91f57d5fca33.htseq.counts.gz	5fd1172cb41356f06287d2b79e7a566a	253442	live
2671dda7-926b-4b95-9b0c-5ebe9a40f0c2	9af07569-4904-4354-8554-a53951d991d5.htseq.counts.gz	5d5523ee1c7aa65b5feb6f57c7bb7aed	257062	live
267c4c14-6c85-4ea1-b946-431363971381	2950c137-45e0-458f-987f-31de7f7befc4.htseq.counts.gz	b9f546cce9ca2489d5fbf04307968558	250727	live
26ad3537-317f-4297-98ab-5854fb33e766	426b94fe-fcff-49f2-9d0b-c7cb49bb5559.htseq.counts.gz	1a1c97d8842ef68ae2c3560da9d5262f	257572	live
26b4b892-f19e-4ef3-9a4a-cb61f648323a	bd557612-d93b-4524-9a53-f637c6f4c34c.FPKM-UQ.txt.gz	6627ad5f1bd12c0ecaf80e0526910b4e	511910	live
26e02424-b82c-453d-9994-3bb2dbcebfae	b65910eb-d898-4c43-8cdf-300c94f168a3.htseq.counts.gz	97fe787df7947d461908a7275a204eb2	264950	live
2707fd6a-c885-48b6-a44c-7c9644d08025	b25e8317-280f-4d1d-a65f-67bb2a20268d.htseq.counts.gz	ff44aa0ff912eaae0d7a2ea616617805	262837	live
27380208-f5f7-4ba6-80c5-6db6f1548a52	d9c6f1ad-5c45-4831-b152-ad05648104eb.FPKM-UQ.txt.gz	1939fc7232ff279dd8c1cf541090b7ea	539504	live
27470e9b-a827-494f-901f-d3c5a54aafa2	0ca1e770-a584-4090-95fa-9c0a3ad4bc16.htseq.counts.gz	25db343ddd5cc348fe4e63e1b952cbc0	241164	live
